ext_debt_stocks,inflation_rate,unemployment_rate,mortality_by_1000,resources_rent_procent_of_GDP,military_expenditure_procent_of_GDP,arms_imports,democracy_index,corruption_index,energy_access_procent_of_population,population,unseat_current_state_head_attempt,trade_openness,state_control_over_territory,political_violence
23.562119503733996,4.757016592668004,0.0,2.4747721353074024,0.09058270831506562,1.864080130807681,0.0,0.017,0.6544810000000001,28.384535,7.825264468235513,0.0,0.70133023,5041.0,0.872
23.60338960669059,4.239529353302981,0.0,2.6524670165251765,0.04152126237228544,1.864080130807681,222.43106028444205,0.017,0.6544810000000001,28.869783,7.852468245118986,0.0,0.7028806000000001,5041.0,0.872
23.55482964143646,4.896523840232764,0.0,2.6347624053323777,0.24757983434724262,1.864080130807681,292.79821066375695,0.018,0.6544810000000001,29.352316,7.8728696982733375,0.0,0.9271003,5041.0,0.872
23.516033377368117,3.8747060478478894,0.0,2.607566662523888,0.22242257781882704,0.6700345837269169,322.51294044931507,0.019,0.6544810000000001,29.831457,7.9011781484656955,0.0,1.1432832,5041.0,0.872
23.547202398624574,3.2434466172059437,0.0,2.7601997954269666,0.19385267104793924,1.217775331317837,0.0,0.025,0.6544810000000001,30.306528,7.92506965587087,0.0,1.2991040999999999,5041.0,0.872
23.50862068894662,2.899576234221025,0.0,2.4280717130354614,1.126646902386158,1.6113932186695594,302.7262274173065,0.034,0.5882890000000001,30.776756,7.9480040750533005,0.0,1.1187533,5041.0,0.872
23.50190258055904,2.0944851879339317,0.0,2.3701502791564697,2.4073959705121486,1.756377664168893,0.0,0.019,0.6115240000000001,23.0,7.971518670833101,0.0,1.4455925,5041.0,0.872
23.43344259729784,1.0768082049176289,0.0,2.3570732782781154,1.944005085290569,1.3722068238534841,341.4715802439723,0.039,0.6448090000000001,29.255226,7.996185573298495,0.0,1.1368711,5041.0,0.872
23.505481799472513,3.1452174073243286,0.0,2.336019869080283,1.9428247935602116,1.4525034433959627,313.54956604650226,0.039,0.6448090000000001,29.525602,8.016868242086105,0.0,1.3454133000000001,5041.0,0.872
23.576812375193423,2.013492971788401,0.0,2.3680918951961654,1.9370929368700254,1.1805560787229439,366.0958180930993,0.039,0.6448090000000001,29.790567,8.041607933824821,0.0,1.26258745,4678.56,0.872
23.63586776568753,2.3662682126981833,0.0,2.4270126713690976,2.4680967416221087,1.9143634816732413,380.0816621473196,0.043,0.6448090000000001,30.052393,8.064299312022673,0.0,1.4529669,4181.8208890000005,0.872
23.59518618514858,2.251907478440032,0.0,2.403786973503013,2.6482917697880213,1.6849742336453215,349.626889620316,0.075,0.49561599999999995,30.313347,8.091032193171408,0.0,1.8272860000000002,4181.8208890000005,0.872
23.645310323135917,2.104028039023975,0.0,2.2726412166209737,2.6717789027620076,1.7228150507581872,325.7886761051125,0.075,0.49561599999999995,30.575792,8.119273842325867,0.0,1.7832228,4433.295889,0.872
23.71932916175689,2.7571118889142374,0.0,2.2320553268035184,2.7174711561371376,1.838650437376379,299.7059713674987,0.077,0.49561599999999995,30.842442,8.139373697348349,0.0,1.6254572,4433.295889,0.872
23.747771841100437,2.727664735425277,2.7600099521047503,2.238686367143814,3.013715856883717,1.7882420107168098,348.4770803367014,0.078,0.49561599999999995,19.97,8.159170482507331,0.0,1.695198,4612.718889,0.872
23.7847455638973,2.5060775159696744,2.6390573296152584,2.173273356513706,2.5366602802152087,1.864689296297252,335.0417947506981,0.077,0.49561599999999995,29.0,8.190050697083334,0.0,1.4882792,4567.461889,0.872
23.840903134190548,2.6374607979652414,0.0,2.157328080336907,2.8160036914160944,1.864080130807681,361.7420362344146,0.081,0.48163599999999995,38.039776,8.219968936807277,0.0,1.5306976,4416.665763999999,0.514
23.789492769509746,2.949511205341703,2.914522247090356,2.1448780969640104,3.251993263052448,1.864080130807681,359.81545509924905,0.071,0.561001,39.820805,8.246832762667724,0.0,3.1578255,4411.2178890000005,0.514
23.817859170284486,3.5989289643800326,0.0,2.1177002537969263,2.519761488652904,1.864080130807681,337.4343952722293,0.074,0.561001,41.591995,8.2665990465261,0.0,2.2175316,4715.156889,0.514
23.846580876913453,3.624936619890755,0.0,2.1234584270966104,2.5580977708062873,1.864080130807681,349.0561707866421,0.078,0.617796,43.343517,8.27933668342989,0.0,2.7738026000000002,4607.015625,0.514
23.81303293829807,3.635126368138042,0.0,2.0971586624849943,2.252159682580199,1.864080130807681,321.35525845025705,0.076,0.617796,44.9,8.3135402089091,0.0,2.0505486,4607.015625,0.514
23.795866514785686,2.885335240637133,0.0,2.0809404178035718,1.788667369100062,1.2963482683155843,347.29274807288795,0.082,0.617796,46.903107,8.344031950525505,0.0,1.8608446,4607.015625,0.514
23.781618172186512,2.931207289988568,0.0,2.0761862489591634,2.0374897452724188,1.2947908313774925,342.50380932535836,0.083,0.616225,48.849403,8.379354708007275,0.0,1.6141079999999999,4607.015625,0.514
23.81014076855077,3.5071065296990223,0.0,2.044850096910217,2.2047133093232576,1.505668593899903,325.26188375180703,0.105,0.43692100000000006,50.75472,8.413878581465331,0.0,1.8948246000000002,5625.0,0.514
23.80234808463408,4.163443097946653,0.0,2.034313414062088,2.3193169120330133,1.0236938309726689,300.74049264483955,0.102,0.42771600000000004,52.447002,8.434312978496322,0.0,2.1521252,5426.826889,0.514
22.369174970469256,2.5311169881981983,0.0,2.034574920339729,0.37091120084490836,1.0291176571103648,237.92903531444517,0.271,0.156816,0.0,7.499494677086764,0.0,5.489871,5308.142449,2.252
22.49269603878582,3.11330426706517,2.827313599356856,1.9348492016958885,0.38324115821641586,1.202517976345758,280.8959084871681,0.275,0.156816,0.0,7.513764347249146,0.0,5.8376892,5000.469795999999,2.252
21.50997974606423,0.0,0.0,2.9537116442913787,2.4273993996771424,1.3164022973677907,282.61788554027424,0.153,0.403225,0.0,7.479731503860256,0.0,2.0375248,6201.5625,0.562
21.68101453319072,0.0,0.0,2.9493741495758417,2.822016010760567,1.3783947968448986,0.0,0.163,0.379456,0.0,7.5142688293789535,0.0,2.113647,6201.5625,0.594
21.754057788404786,0.0,0.0,2.944702102441212,3.0727902423943063,1.2550456402112877,0.0,0.19,0.379456,5.6,7.550436191495003,0.0,2.4597042,6201.5625,0.594
21.805527961793786,0.0,0.0,2.9351857736859572,3.267113426698519,0.9780169476936674,0.0,0.193,0.379456,0.0,7.5833411585963795,0.0,2.13679,6201.5625,0.594
21.946326942881022,2.4012315085712608,0.0,2.9196068831644997,2.995904277757525,1.1038592817205637,0.0,0.21,0.41473600000000005,0.53389853,7.660122801701571,0.0,2.5616398,6201.5625,0.594
22.00663471505863,2.021566131261225,0.0,2.9065731372341728,3.0208862799285026,1.131889261440887,298.64147923766836,0.228,0.41602500000000003,6.8,7.689134466260042,0.0,2.6070675000000003,7439.0625,0.594
22.034361610715663,2.1031149282471815,0.0,2.89480635496403,2.97463468230887,1.1665546668842421,0.0,0.245,0.508369,2.8111043,7.719447427076858,0.0,3.4681939999999996,7439.0625,0.594
22.0862478881616,2.2158305674955674,0.0,2.875145310564873,2.8820059656081805,1.136777072755028,0.0,0.241,0.552049,3.9449477,7.746677158576502,0.0,2.6276985,7439.0625,0.529
22.09492930861299,0.06654042723417017,0.0,2.8572170536972457,2.8787403987763525,1.2361560664054136,317.6537590944074,0.241,0.552049,5.074712,7.777247442143378,0.0,2.9116872999999996,7439.0625,0.529
21.986810261196837,1.9135889716068581,0.0,2.8239945102996815,2.6000025598504,1.296296902656182,305.5179651159287,0.242,0.5625,6.199634,7.808903946246267,0.0,2.958756,7439.0625,0.529
21.986020825807824,1.4797896188422361,0.0,2.790981041793852,2.5687432587438184,1.016898747232629,243.58687770169607,0.245,0.617796,7.3511305,7.83938299572253,0.0,2.9533573,7439.0625,0.498
22.049862154067462,1.052612063294251,0.0,2.752194670086394,2.6000486580656745,0.9870269372839667,0.0,0.233,0.6241000000000001,8.6,7.872609482666286,0.0,3.0628157000000003,7439.0625,0.539
22.24446530390837,2.2701111269021768,1.526056282762999,2.6695865346500813,3.0858119908178985,0.9901684488050939,0.0,0.221,0.6241000000000001,10.563554,7.932050548006595,0.0,3.2363456999999998,7439.0625,0.464
22.289678986671802,1.55208152507022,0.0,2.6079351630992336,2.7845520617479567,1.0174585694030631,302.7262274173065,0.225,0.6528640000000001,11.625457,7.960880542106854,0.0,3.351389,7439.0625,0.464
22.218526529091104,2.2458799623699495,1.0647107287710973,2.536629018776544,2.69534835723681,0.9874284385889205,259.7930074134415,0.249,0.6448090000000001,8.9,7.993643289627316,0.0,3.597912,8660.535844,0.464
20.986166250660204,2.1175409696511753,0.0,2.4655539212721855,2.6568949295920676,0.9176602003814041,237.92903531444517,0.258,0.6674889999999999,9.0,8.026436172643118,0.0,3.9155346,8660.535844,0.464
21.225898022847126,1.9655041877707506,0.0,2.412067103611043,2.8428188070213687,0.8731627013474854,0.0,0.262,0.664225,14.817822,8.055130429859682,0.0,4.3361927,8789.0625,0.204
21.553066394206834,2.568853690875612,0.0,2.36902804954276,2.8586514232587064,0.8532848902591278,270.7528043669636,0.262,0.664225,15.892814,8.09032843545315,0.0,4.5801514,8894.753343999999,0.234
21.739646771219572,2.6402891555288512,1.526056282762999,2.3252268234748703,2.3477934920510246,0.7790428326908425,290.1703194396285,0.263,0.664225,10.0,8.118761888002812,0.0,4.492012,8894.753343999999,0.234
21.813376168148373,1.6047374595502992,0.0,2.285642372263734,2.208526473129359,1.1780898877977108,303.6804092412345,0.261,0.6384010000000001,12.1,8.149979191931386,0.0,4.9070946,9481.890625,0.226
21.905784772466376,2.8658712578447636,0.0,2.2320553268035184,2.318029352028734,1.1923181138808927,398.6456813630691,0.26,0.659344,14.6,8.18097444266426,0.0,5.4688877,9481.890625,0.226
22.87035634352514,1.7758348015977743,1.0681530697130917,2.122261538862764,2.4426770593633207,0.6894178136319059,282.61788554027424,0.256,0.6336160000000001,13.9,8.234705869520315,0.0,4.981476,9457.5625,0.226
22.880988591794267,1.4050441524145858,0.0,2.0781907597781832,2.4271835573337497,0.6826581074098622,190.8683319772223,0.251,0.6496360000000001,20.4,8.268830801579073,0.0,4.5115208,9457.5625,0.226
22.981972792972723,1.8855057089149094,0.0,2.0344441757491003,2.4676551627325383,0.7135194926443293,243.58687770169607,0.246,0.6691239999999999,18.5,8.303480776791288,0.0,4.97616,9457.5625,0.226
23.034431974660002,1.9030585734354708,0.0,1.9971462989530058,2.6198491207145826,0.7157186300443418,190.8683319772223,0.231,0.6658559999999999,26.7,8.336978373887888,0.0,4.2912407,9444.341124,0.226
23.180516234334345,1.8261153327724855,1.5347143888468209,1.9697661748707351,2.5754406761901376,0.7400684240587518,284.26071261567785,0.224,0.6839289999999999,32.521152,8.376047742437024,0.0,4.454079999999999,9373.725123999999,0.055
23.234092392794395,1.2853717360871832,0.0,1.9371576719174117,2.1888114912245804,0.800040716575275,259.7930074134415,0.219,0.6658559999999999,41.92,8.408797630219276,0.0,4.7690269999999995,9486.76,0.055
23.360258514984707,1.3526310658353897,0.0,1.9202992578332867,2.126603006032664,1.0187744217663979,302.7262274173065,0.218,0.695556,41.3,8.4326844257355,0.0,4.4682526000000005,9486.76,0.003
0.0,1.0369360272885157,1.9740809995310566,2.468099531471619,0.14792223525705053,1.2516086668365571,417.11980905276096,0.76,0.0012959999999999998,100.0,8.743156922283113,0.0,4.897623,9643.24,0.369
0.0,1.9110597372831974,2.129421455841231,2.5257286443082556,0.5936529824030073,1.6175954156593997,366.2829683491011,0.737,0.0010890000000000001,0.0,8.718519017687875,0.0,4.8435690000000005,9643.24,0.369
0.0,2.204251045940645,2.075684466477362,2.501435951739211,0.696014789579392,1.6060758057993432,345.13036111261084,0.752,0.0010890000000000001,100.0,8.719580739515838,0.0,4.800048,9643.24,0.369
0.0,2.135559902887076,2.2565411744648753,2.509599262378372,0.41029931609294557,1.6325297171431017,426.7168560028159,0.752,0.0010890000000000001,100.0,8.720662548786352,0.0,4.5073814,9643.24,0.369
21.498755879610666,2.924992158947898,2.2353763840994962,2.308765952069127,0.2875629156943012,1.7702541877090752,0.0,0.084,0.675684,0.0,6.238328531281878,0.0,3.6805770000000004,7396.0,3.858
21.52620378013188,3.2188424288340034,2.3942522850004324,2.176114428940097,0.6072786633653844,1.4847056337999325,0.0,0.089,0.675684,0.0,6.2595088036814355,0.0,4.9615635,7396.0,3.858
21.544167237791864,2.7345411878837877,2.1435893861001114,2.1110613254352915,0.742674866004893,1.317099001607159,284.26071261567785,0.091,0.675684,69.60788,6.270441968774921,0.0,4.7753437,7396.0,3.858
23.093607753959382,1.9523862418201596,0.6523251947320344,2.593162968557852,0.36839947892741587,0.8289280792196307,381.1327237874331,0.162,0.758641,0.0,9.312876382472224,0.0,1.9559422999999998,9860.49,2.017
23.232196612726014,1.9638508858192976,0.0,2.5435685624365862,0.4305574088538077,0.7989318680763283,362.77370199057754,0.169,0.758641,0.0,9.338342745204473,0.0,2.027053,9860.49,2.017
23.288035606713812,1.9957017331034228,1.1631508247068432,2.607492946110895,0.42480604183287557,0.7949917835376246,330.6927123891159,0.265,0.6225210000000001,14.29,9.358533885930028,0.0,1.8972038000000002,9860.49,1.67
25.041448976236357,1.5613225448870338,1.5644405465033644,2.083931446952688,0.6181710845973571,1.5249133613493449,422.11077499514073,0.27,0.6889,71.550224,9.98492683838637,0.0,2.5306234,7302.557025,0.782
25.404312546838803,2.4491379941282823,1.7630169872759602,2.0496264566006506,0.7600321355016681,1.6309677449247868,402.8555020617777,0.247,0.724201,74.12769,10.030187469929523,0.0,2.9581790000000003,6944.388889,0.653
24.32227370141042,2.1335301079965996,2.1282317172025333,2.216700353836876,0.9617428804579172,1.6006058476599634,399.2375002132892,0.206,0.6577210000000001,70.47822,9.724504955207687,0.0,2.811364,6979.265764000001,1.238
24.345759088386068,2.1884175087755686,0.45742483647602666,2.178268258486665,1.2300598963343905,1.5358463124955717,387.71347814832194,0.196,0.6577210000000001,70.54947,9.768451485599632,0.0,3.5681731999999995,6889.0,1.238
24.468196861773713,2.1516092160351588,0.33647224087868716,2.174524422926528,1.1392636410608201,1.5067374335418502,414.44745222237407,0.196,0.6577210000000001,70.590546,9.792314398401695,0.0,3.299043,7048.945764,1.886
24.63180881911167,3.0580552684571014,0.3506568623786468,2.1671089534315957,1.1264561948844356,1.4950077255094207,432.2625409584463,0.235,0.811801,70.63886,9.8144114454576,0.0,3.5594200000000003,7048.945764,1.886
24.76038590762548,2.684287768465331,0.431782430359091,2.1636677938073765,0.9910322881114295,1.4504946984929539,436.72887528894495,0.271,0.811801,70.69711,9.837217399656,0.0,3.207185,7048.945764,1.886
24.893684655270203,2.558474030915149,0.5877866715248573,2.1428857142363706,1.2857217786784145,1.4552724229026037,434.4603295229985,0.299,0.7974490000000001,70.85428,9.883134170602453,0.0,3.2939903,6901.787929,1.038
24.876971795445147,2.3685930209516415,1.5644405465033644,2.137592518321866,1.2457606116247983,1.5006044336493112,430.0301674389682,0.297,0.7921,70.95861,9.904451737560318,0.0,3.2805504,6901.787929,1.038
24.81907300939085,2.162421023461104,1.3737155909848582,2.12022353540007,1.1279610968093585,1.497605948067972,433.22343689495295,0.307,0.734449,71.08277,9.923631886149936,0.0,3.33336,7000.166889,0.908
24.88531142285352,2.1028386848375566,1.0402767268195772,2.11311806803922,1.1238023859664927,1.498859237009266,421.6666640930452,0.301,0.692224,71.22474,9.944457936046192,0.0,3.0901247,7000.166889,0.908
24.951765154396355,1.261107533439044,1.5195131902984107,2.0914936227039775,0.803726053195789,1.5154320750765604,419.16508686269935,0.282,0.6822759999999999,71.381546,9.964823262645815,0.0,2.765467,7194.093124,0.908
21.677256929669923,1.6834115243734475,2.489064659936664,2.089020516460159,0.48717877892649347,0.6712962488087727,360.03414946841554,0.213,0.7974490000000001,97.7,8.199765333909381,0.0,4.965909,3160.913284,3.102
21.735588902318224,1.787743332927828,2.499795287337235,2.08281085914944,0.5419398800061411,0.6653785769250898,374.2266898870974,0.21,0.784996,97.7,8.222894879845237,0.0,5.5578921999999995,2856.261136,3.102
21.7086199965597,0.48621473457499,2.489064659936664,2.0770637168938717,0.6372544826939593,0.6965146505045985,386.93181510904117,0.203,0.784996,96.616135,8.245242463287882,0.0,5.806642999999999,3040.750449,3.102
21.70222557757086,1.1946411541464428,2.489064659936664,2.052969221348721,0.5262233212377998,0.7505811188714335,390.49440056995115,0.188,0.790321,97.7,8.265054566435667,0.0,5.8731279999999995,2773.8128890000003,3.102
22.78889158393863,0.6215116727545742,0.0,2.2911196148847677,1.8668947509298566,0.7827759961938671,282.61788554027424,0.138,0.9025,59.808777,7.859411996391755,0.0,4.320429,8441.015625,1.105
23.27834499870741,1.2391861160500133,0.0,2.214846178686039,1.9491181192859932,0.7356122276981938,231.0948727978915,0.117,0.898704,63.48988,7.915689111500765,0.0,4.6005367,7777.1233440000005,1.639
22.711811831824356,1.3045371853686054,0.0,2.3203267744702027,1.9261774490931831,0.7628753200372371,256.4076865132869,0.15,0.8835999999999999,58.595592,7.832270100136199,0.0,4.9869343,9216.0,1.105
21.899917527579692,1.662907015392517,0.7561219774826624,2.615276800949855,3.241246674300829,1.2058116764179185,222.43106028444205,0.08,0.8798439999999998,10.11404,7.381966294750864,0.0,5.616626,5316.888889,2.019
21.75266342320348,1.682154151698668,0.7275486072772778,2.6873711898938093,2.6532596116521527,1.1048666408599044,190.8683319772223,0.094,0.931225,7.7,7.293353677740911,0.0,5.2376759999999996,6286.2697960000005,2.019
21.6494912143626,0.9760261957314575,0.0,2.2525541593884806,2.352487995752587,1.1585484279175458,0.0,0.458,0.27040000000000003,17.27152,7.6909670872807805,0.0,3.741749,4239.442321,1.192
21.838356168678246,1.3340461869567743,2.1713368042092354,2.223433654688608,2.3438713147532195,1.2490262176361486,222.43106028444205,0.424,0.272484,18.049526,7.7221142768690605,0.0,3.9125034,4124.465283999999,1.192
21.88347527120774,1.3781623003725254,0.0,2.2039794892399236,2.0427725559221277,1.2447136761891593,0.0,0.402,0.272484,17.6,7.754238807891446,0.0,3.783795,6118.681283999999,1.192
